Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: kj
Accelerometer X min / max: -260.0 / 282.0
Accelerometer Y min / max: -263.0 / 272.0
Accelerometer Z min / max: -281.0 / 249.0
Gyroscope offset X,Y,Z: 8.255013465881348,16.973146438598633,-1.4700441360473633
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: -1.9626615047454834,2.1757822036743164,0.9494237303733826
Magnetometer ellipsoid center: {202.7376251220703,-65.81422424316406,-45.212284088134766}
Magnetometer ellipsoid transform:
{{0.751169741153717,0.050235334783792496,0.05019034817814827},
{0.050235334783792496,0.9106737375259399,-0.02702086791396141},
{0.05019034817814827,-0.02702086791396141,0.9862745404243469}}
Magnetometer working temperature: 30.66659927368164
Magnetometer temperature sensitivity: {-0.16600576043128967,0.12337405234575272,1.5230705738067627}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
32.085716247558594,-72.73800659179688,-214.84860229492188,-92.7396240234375,-80.36209869384766,-281.7236633300781,-307.1722717285156,-112.27347564697266,240.96145629882812,-368.35845947265625
32.021427154541016,-72.73800659179688,-216.7626190185547,-94.67169952392578,-76.20654296875,-284.04620361328125,-310.73516845703125,-108.39965057373047,232.101318359375,-359.29742431640625
32.02857208251953,-68.95941162109375,-219.63365173339844,-94.67169952392578,-79.91220092773438,-284.32440185546875,-309.9998474121094,-95.38562774658203,222.08578491210938,-356.30419921875
32.0,-68.01476287841797,-218.6766357421875,-95.63774108886719,-75.70646667480469,-286.6739196777344,-312.5764465332031,-73.44170379638672,209.14794921875,-355.277099609375
32.17142868041992,-64.23616027832031,-219.63365173339844,-91.77359008789062,-71.74984741210938,-286.53082275390625,-308.3804016113281,-57.105247497558594,197.7749481201172,-355.4398498535156
32.19643020629883,-61.40221405029297,-219.63365173339844,-96.60377502441406,-69.64682006835938,-284.4236755371094,-313.21527099609375,-49.05617904663086,192.72055053710938,-355.4635925292969
32.10714340209961,-61.40221405029297,-221.54766845703125,-101.4339599609375,-68.79531860351562,-285.36517333984375,-310.1792297363281,-48.23141860961914,191.91482543945312,-354.3788146972656
32.025001525878906,-63.2915153503418,-222.5046844482422,-102.4000015258789,-65.24028015136719,-285.943603515625,-312.8600769042969,-49.392635345458984,198.0935516357422,-358.3008117675781
32.17499923706055,-68.01476287841797,-226.3327178955078,-103.36604309082031,-66.99374389648438,-289.6597595214844,-313.8386535644531,-45.09823989868164,209.76718139648438,-368.4432373046875
32.146427154541016,-69.90406036376953,-223.46168518066406,-98.53585052490234,-61.4341926574707,-284.78173828125,-312.63616943359375,-44.154319763183594,218.829345703125,-375.4161071777344
32.04999923706055,-70.84870910644531,-221.54766845703125,-95.63774108886719,-60.883872985839844,-286.4988098144531,-314.50445556640625,-55.34357452392578,221.03915405273438,-376.3245544433594
32.04999923706055,-70.84870910644531,-222.5046844482422,-96.60377502441406,-57.77872085571289,-284.4765319824219,-314.35772705078125,-66.34357452392578,217.03915405273438,-371.3245544433594
32.025001525878906,-67.07011413574219,-220.59066772460938,-95.63774108886719,-53.271751403808594,-285.1128234863281,-313.0433044433594,-71.39263916015625,210.0935516357422,-366.3008117675781
31.996429443359375,-61.40221405029297,-219.63365173339844,-96.60377502441406,-54.123390197753906,-286.9844055175781,-313.0394592285156,-70.44871520996094,206.1557159423828,-361.273681640625
32.07500076293945,-54.789669036865234,-221.54766845703125,-95.63774108886719,-51.91998291015625,-284.9312744140625,-315.9017639160156,-68.29450225830078,201.98475646972656,-355.3482971191406
31.996429443359375,-50.06642150878906,-222.5046844482422,-98.53585052490234,-49.51580810546875,-282.98626708984375,-314.8189392089844,-55.44871139526367,197.1557159423828,-352.273681640625
32.05714416503906,-52.900367736816406,-223.46168518066406,-99.50189208984375,-48.214454650878906,-287.4661560058594,-313.59716796875,-33.329551696777344,196.0236053466797,-352.3313293457031
32.04642868041992,-52.900367736816406,-225.37570190429688,-96.60377502441406,-46.762306213378906,-287.33868408203125,-314.4830627441406,-2.3505821228027344,193.0469207763672,-355.3211669921875
32.2071418762207,-53.84502029418945,-226.3327178955078,-100.46792602539062,-40.90361022949219,-288.7311096191406,-315.0137939453125,31.96484375,186.69725036621094,-359.4737548828125
32.17142868041992,-50.06642150878906,-223.46168518066406,-100.46792602539062,-40.05183410644531,-284.04644775390625,-318.0575256347656,54.894752502441406,183.7749481201172,-355.4398498535156
32.20000076293945,-46.28782272338867,-218.6766357421875,-99.50189208984375,-36.296119689941406,-286.6083679199219,-314.7666931152344,75.9508285522461,181.71278381347656,-347.46697998046875
32.05714416503906,-44.39852523803711,-217.71963500976562,-99.50189208984375,-37.4490852355957,-292.068603515625,-316.6272888183594,93.67044830322266,177.0236053466797,-336.3313293457031
32.07500076293945,-43.45387649536133,-216.7626190185547,-98.53585052490234,-35.74589538574219,-290.2008361816406,-314.6084289550781,94.70549774169922,169.98475646972656,-322.3482971191406
32.05714416503906,-42.50922393798828,-216.7626190185547,-102.4000015258789,-33.341766357421875,-289.1934814453125,-312.5122985839844,84.67044830322266,161.0236053466797,-312.3313293457031
32.0428581237793,-41.5645751953125,-218.6766357421875,-101.4339599609375,-31.78915023803711,-287.2446594238281,-313.4522399902344,61.64241027832031,148.0546875,-314.3177795410156
32.10714340209961,-43.45387649536133,-219.63365173339844,-102.4000015258789,-28.13381576538086,-289.75250244140625,-312.1339416503906,18.76858139038086,133.91482543945312,-323.3788146972656
32.07500076293945,-46.28782272338867,-215.8056182861328,-104.33207702636719,-29.085838317871094,-291.570068359375,-314.1026611328125,-19.294506072998047,123.98475646972656,-335.3482971191406
32.02857208251953,-46.28782272338867,-218.6766357421875,-104.33207702636719,-25.078899383544922,-288.6408996582031,-311.960205078125,-46.38562774658203,118.08578491210938,-338.30419921875
32.00714111328125,-41.5645751953125,-218.6766357421875,-106.26415252685547,-25.980640411376953,-288.6100769042969,-314.96923828125,-63.42768859863281,117.13240051269531,-329.28387451171875
32.0428581237793,-34.007381439208984,-218.6766357421875,-108.19622802734375,-25.98059844970703,-287.67236328125,-315.9825134277344,-69.35758972167969,118.0546875,-313.3177795410156
32.04642868041992,-30.228782653808594,-222.5046844482422,-102.4000015258789,-24.427976608276367,-285.7235412597656,-316.9224548339844,-72.35057830810547,118.04692077636719,-302.3211669921875
32.0428581237793,-29.284133911132812,-223.46168518066406,-105.29811096191406,-22.37545394897461,-290.1532287597656,-315.6505126953125,-77.35758972167969,120.0546875,-297.3177795410156
32.092857360839844,-28.3394832611084,-224.418701171875,-104.33207702636719,-17.06694221496582,-287.0155334472656,-317.3528137207031,-85.25946044921875,123.94590759277344,-303.365234375
32.18928527832031,-31.173431396484375,-224.418701171875,-103.36604309082031,-14.713005065917969,-285.98114013671875,-316.2429504394531,-98.07019805908203,129.73609924316406,-312.456787109375
31.992856979370117,-32.118080139160156,-225.37570190429688,-106.26415252685547,-13.961835861206055,-285.930908203125,-316.1927795410156,-106.45572662353516,138.16348266601562,-315.2702941894531
32.06785583496094,-36.84132766723633,-222.5046844482422,-104.33207702636719,-15.715309143066406,-289.6470947265625,-317.1713562011719,-111.30852508544922,146.00030517578125,-310.3415222167969
32.085716247558594,-37.785980224609375,-219.63365173339844,-102.4000015258789,-11.658226013183594,-287.6826171875,-313.02935791015625,-112.27347564697266,149.96144104003906,-294.35845947265625
32.092857360839844,-39.67527770996094,-220.59066772460938,-96.60377502441406,-10.206033706665039,-286.617431640625,-314.92852783203125,-95.25946044921875,149.94590759277344,-271.365234375
32.05714416503906,-35.89667892456055,-221.54766845703125,-101.4339599609375,-8.303945541381836,-288.1529541015625,-319.6552734375,-69.32955169677734,139.0236053466797,-242.33132934570312
32.06785583496094,-30.228782653808594,-218.6766357421875,-101.4339599609375,-7.552867889404297,-289.9781188964844,-317.5785217285156,-45.30852508544922,122.00030517578125,-215.34149169921875
32.05714416503906,-30.228782653808594,-214.84860229492188,-97.56980895996094,-5.1486968994140625,-288.0331115722656,-316.4957275390625,-31.329551696777344,111.02361297607422,-194.33132934570312
32.0428581237793,-25.505535125732422,-211.97756958007812,-97.56980895996094,-8.954553604125977,-284.5064697265625,-321.7861328125,-28.357589721679688,104.05469512939453,-176.31776428222656
32.03571319580078,-20.78228759765625,-215.8056182861328,-99.50189208984375,-3.797018051147461,-289.7269592285156,-317.32757568359375,-28.371612548828125,96.07023620605469,-167.31097412109375
32.07143020629883,-16.059040069580078,-219.63365173339844,-98.53585052490234,-6.8017425537109375,-290.8656005859375,-316.5150451660156,-29.301513671875,84.9925308227539,-166.3448944091797
32.099998474121094,-16.059040069580078,-224.418701171875,-102.4000015258789,-0.19173812866210938,-289.39471435546875,-320.0354309082031,-22.245441436767578,69.93036651611328,-174.37200927734375
32.014286041259766,-14.1697416305542,-225.37570190429688,-104.33207702636719,-2.143972396850586,-286.89447021484375,-317.3082580566406,-3.413667678833008,54.116859436035156,-191.29063415527344
32.04999923706055,-16.059040069580078,-224.418701171875,-102.4000015258789,0.2099628448486328,-285.860107421875,-316.19842529296875,18.65642547607422,44.039154052734375,-210.3245391845703
32.30356979370117,-22.671586990356445,-218.6766357421875,-100.46792602539062,1.6621570587158203,-284.794921875,-318.09759521484375,28.154098510742188,43.48744201660156,-221.56529235839844
32.139286041259766,-34.952030181884766,-213.8916015625,-100.46792602539062,0.05925750732421875,-288.5921325683594,-316.11737060546875,15.831664085388184,45.844886779785156,-217.40931701660156
32.26785659790039,-37.785980224609375,-209.10655212402344,-99.50189208984375,2.2124786376953125,-286.5119934082031,-319.9659423828125,0.08400630950927734,51.565147399902344,-194.53138732910156
32.157142639160156,-34.007381439208984,-210.0635528564453,-100.46792602539062,3.06402587890625,-286.51580810546875,-317.94317626953125,-14.133288383483887,57.80603790283203,-160.42626953125
32.07143020629883,-19.83763885498047,-216.7626190185547,-104.33207702636719,2.363138198852539,-284.7176513671875,-319.03369140625,-25.301513671875,45.992523193359375,-124.34488677978516
32.06428527832031,-13.225091934204102,-220.59066772460938,-105.29811096191406,3.8653411865234375,-287.4302978515625,-315.8934326171875,-37.31553649902344,27.00806999206543,-108.33810424804688
32.032142639160156,-10.391143798828125,-226.3327178955078,-105.29811096191406,0.7603263854980469,-286.63946533203125,-319.08001708984375,-32.37862014770508,16.0780086517334,-110.30758666992188
32.07143020629883,-13.225091934204102,-229.20375061035156,-105.29811096191406,3.26483154296875,-285.6861877441406,-315.0113830566406,-4.301512718200684,15.992525100708008,-124.34488677978516
32.11785888671875,-14.1697416305542,-228.24673461914062,-105.29811096191406,4.666788101196289,-285.53167724609375,-316.883544921875,30.78961181640625,20.891508102416992,-131.38897705078125
32.07143020629883,-17.003690719604492,-226.3327178955078,-106.26415252685547,6.719356536865234,-289.0236511230469,-316.6249084472656,67.698486328125,28.992525100708008,-129.3448944091797
32.0821418762207,-18.892990112304688,-223.46168518066406,-106.26415252685547,5.568531036376953,-285.5624694824219,-313.8745422363281,90.71951293945312,38.96922302246094,-115.35505676269531
32.0428581237793,-15.114391326904297,-222.5046844482422,-106.26415252685547,9.07333755493164,-287.0516052246094,-316.52838134765625,94.64241027832031,48.05469512939453,-97.31776428222656
32.06428527832031,-11.335793495178223,-227.28973388671875,-105.29811096191406,6.068660736083984,-287.2525329589844,-316.7291259765625,92.68446350097656,53.00807189941406,-88.33810424804688
32.003570556640625,-11.335793495178223,-228.24673461914062,-105.29811096191406,6.719310760498047,-289.96136474609375,-315.6116027832031,84.56529998779297,54.140174865722656,-95.28046417236328
32.09642791748047,-12.28044319152832,-223.46168518066406,-106.26415252685547,6.669258117675781,-287.1212463378906,-319.6377868652344,78.74755096435547,58.938140869140625,-109.36862182617188
32.246429443359375,-13.225091934204102,-222.5046844482422,-107.23019409179688,9.57337760925293,-290.6170654296875,-317.3563537597656,78.04195404052734,65.61177062988281,-122.51103973388672
32.128570556640625,-17.948339462280273,-218.6766357421875,-105.29811096191406,10.625825881958008,-287.9158630371094,-314.42840576171875,69.81063842773438,70.86820220947266,-124.39913940429688
32.07500076293945,-17.003690719604492,-217.71963500976562,-104.33207702636719,9.673713684082031,-291.6087951660156,-314.3705139160156,50.70549774169922,81.98475646972656,-111.34828186035156
32.06428527832031,-15.114391326904297,-215.8056182861328,-106.26415252685547,11.977458953857422,-290.5473937988281,-314.2469482421875,34.68446350097656,89.00807189941406,-94.33810424804688
32.128570556640625,-11.335793495178223,-222.5046844482422,-105.29811096191406,12.178354263305664,-287.8423767089844,-313.3417663574219,24.81063461303711,86.86820220947266,-78.39913940429688
32.07857131958008,-9.446495056152344,-226.3327178955078,-105.29811096191406,11.125860214233398,-291.4813232421875,-315.2564392089844,22.712505340576172,78.97698974609375,-70.35166931152344
32.06428527832031,-8.501845359802246,-228.24673461914062,-103.36604309082031,11.075490951538086,-295.205078125,-312.18951416015625,28.684463500976562,67.00807189941406,-71.33810424804688
32.04642868041992,-8.501845359802246,-227.28973388671875,-100.46792602539062,14.180732727050781,-291.307373046875,-314.0693664550781,35.649417877197266,57.04692840576172,-77.32115173339844
32.03571319580078,-8.501845359802246,-224.418701171875,-100.46792602539062,12.778863906860352,-289.58648681640625,-314.2237854003906,36.628387451171875,53.07023620605469,-81.31098175048828
32.04642868041992,-10.391143798828125,-222.5046844482422,-104.33207702636719,15.582601547241211,-293.02825927734375,-313.9149475097656,26.649417877197266,54.04692840576172,-79.32115173339844
32.23928451538086,-14.1697416305542,-223.46168518066406,-104.33207702636719,16.4341983795166,-292.0943603515625,-312.905517578125,13.027928352355957,59.62731170654297,-73.50425720214844
32.18571472167969,-14.1697416305542,-223.46168518066406,-104.33207702636719,17.135215759277344,-291.0794372558594,-314.85491943359375,8.922789573669434,64.74386596679688,-64.4533920288086
32.02857208251953,-12.28044319152832,-227.28973388671875,-103.36604309082031,14.43172836303711,-290.5047912597656,-310.1512756347656,15.614371299743652,69.08577728271484,-55.304203033447266
32.025001525878906,-7.557195663452148,-231.11776733398438,-103.36604309082031,18.0368709564209,-292.98565673828125,-309.81927490234375,22.607364654541016,65.09354400634766,-65.30081176757812
32.06785583496094,-1.889298915863037,-233.0317840576172,-107.23019409179688,16.384048461914062,-291.1296691894531,-314.90509033203125,26.69147491455078,58.00030517578125,-86.34149169921875
32.157142639160156,-2.8339483737945557,-232.07476806640625,-104.33207702636719,18.73798942565918,-290.09527587890625,-313.7952575683594,19.866710662841797,54.80603790283203,-108.42626953125
32.05714416503906,-8.501845359802246,-232.07476806640625,-103.36604309082031,14.931987762451172,-289.3817443847656,-316.0457763671875,18.670448303222656,63.02361297607422,-123.33132934570312
32.0428581237793,-11.335793495178223,-233.0317840576172,-103.36604309082031,18.587278366088867,-292.8273010253906,-313.71417236328125,15.642409324645996,63.05469512939453,-124.31776428222656
32.099998474121094,-15.114391326904297,-232.07476806640625,-102.4000015258789,19.438825607299805,-292.83111572265625,-311.69146728515625,8.754557609558105,59.93036651611328,-114.37200927734375
32.06428527832031,-14.1697416305542,-229.20375061035156,-100.46792602539062,20.99140739440918,-291.8199768066406,-311.61810302734375,-1.315535545349121,57.00807189941406,-103.33810424804688
32.05356979370117,-11.335793495178223,-226.3327178955078,-100.46792602539062,18.637557983398438,-290.97894287109375,-314.7545166015625,-8.336566925048828,54.03138732910156,-94.32793426513672
